german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
bernhard-itzel-str.,"Bernhard-Itzel-Strasse in Giessen, Germany",50.5663736,8.6607995,1,,,,ForeignMinister,"Bernhard-Itzel-Strasse in Giessen, Germany",,german_fires_giessen_locations,5497741a78e7426e16c43301384a3c76,german_fires_giessen_locations__5497741a78e7426e16c43301384a3c76
bernhardtstr.,"Bernhardtstrasse in Giessen, Germany",50.5647996,8.6508734,1,,,,Diplomat,"Bernhardtstrasse in Giessen, Germany",,german_fires_giessen_locations,d8bf82bf68842fedc0485e5b355bc975,german_fires_giessen_locations__d8bf82bf68842fedc0485e5b355bc975
bertha-von-suttner-weg,"Bertha-von-Suttner-Weg in Giessen, Germany",50.6044239,8.6776348,1,,,,Media,"Bertha-von-Suttner-Weg in Giessen, Germany",,german_fires_giessen_locations,3dfbdab1c3b7d98c66941df4830dd6c2,german_fires_giessen_locations__3dfbdab1c3b7d98c66941df4830dd6c2
beskidenstr.,"Beskidenstrasse in Giessen, Germany",50.542449,8.6254832,1,,,,LegislativeCommittee,"Beskidenstrasse in Giessen, Germany",,german_fires_giessen_locations,86bd2cdcccc3a730a13a82a19331bbd8,german_fires_giessen_locations__86bd2cdcccc3a730a13a82a19331bbd8
bettina-von-arnim-str.,"Bettina-von-Arnim-Strasse in Giessen, Germany",50.5562239,8.6339327,1,,,,Pipeline,"Bettina-von-Arnim-Strasse in Giessen, Germany",,german_fires_giessen_locations,ba5c43b0a999f3eaa5a95a2ffbf6cde7,german_fires_giessen_locations__ba5c43b0a999f3eaa5a95a2ffbf6cde7
birkenweg,"Birkenweg in Giessen, Germany",50.5430616,8.6254822,1,,,,LegislativeCommittee,"Birkenweg in Giessen, Germany",,german_fires_giessen_locations,09bdd9f1ddf93891007914bb9f185426,german_fires_giessen_locations__09bdd9f1ddf93891007914bb9f185426
bismarckstr.,"Bismarckstrasse in Giessen, Germany",50.5807641,8.6793309,1,,,,Legislator,"Bismarckstrasse in Giessen, Germany",,german_fires_giessen_locations,b6ef71ef12217197f0c881a69facc020,german_fires_giessen_locations__b6ef71ef12217197f0c881a69facc020
bitzenstr.,"Bitzenstrasse in Giessen, Germany",50.5402806,8.6245153,1,,,,Shipping,"Bitzenstrasse in Giessen, Germany",,german_fires_giessen_locations,67c295971910ff50307c876a9be2f8e9,german_fires_giessen_locations__67c295971910ff50307c876a9be2f8e9
bleichstr.,"Bleichstrasse in Giessen, Germany",50.5802089,8.673578,1,,,,Person,"Bleichstrasse in Giessen, Germany",,german_fires_giessen_locations,6d5cbb321c49a9345e267feeb79fe4b5,german_fires_giessen_locations__6d5cbb321c49a9345e267feeb79fe4b5
bodelschwinghweg,"Bodelschwinghweg in Giessen, Germany",50.5930219,8.7028785,1,,,,Consulates,"Bodelschwinghweg in Giessen, Germany",,german_fires_giessen_locations,ad4bcd16ba7873663a3594ed4af270e5,german_fires_giessen_locations__ad4bcd16ba7873663a3594ed4af270e5
bonifatiusweg,"Bonifatiusweg in Giessen, Germany",50.5786237,8.6694305,1,,,,AAEntity,"Bonifatiusweg in Giessen, Germany",,german_fires_giessen_locations,ee386932bf7b84b116cadd4b9ff4731e,german_fires_giessen_locations__ee386932bf7b84b116cadd4b9ff4731e
bootshausstr.,"Bootshausstrasse in Giessen, Germany",50.5916507,8.6709334,1,,,,ForeignMinister,"Bootshausstrasse in Giessen, Germany",,german_fires_giessen_locations,b6d8f924f5508b7cee6d2a531915dd2f,german_fires_giessen_locations__b6d8f924f5508b7cee6d2a531915dd2f
brahmsstr.,"Brahmsstrasse in Giessen, Germany",50.5681193,8.659186,1,,,,CompanyKeyword,"Brahmsstrasse in Giessen, Germany",,german_fires_giessen_locations,9fbc80bec01fa2f5c2596c2d025be51f,german_fires_giessen_locations__9fbc80bec01fa2f5c2596c2d025be51f
brandgasse,"Brandgasse in Giessen, Germany",50.588137,8.6764542,1,,,,DiplomaticFacilities,"Brandgasse in Giessen, Germany",,german_fires_giessen_locations,57dea173c5aefb8bc5a70bb914c4824d,german_fires_giessen_locations__57dea173c5aefb8bc5a70bb914c4824d
brandplatz,"Brandplatz in Giessen, Germany",50.5871864,8.6765994,1,,,,FTO,"Brandplatz in Giessen, Germany",,german_fires_giessen_locations,a290b5318e5477c935e1ec7f436761cd,german_fires_giessen_locations__a290b5318e5477c935e1ec7f436761cd
brandweg,"Brandweg in Giessen, Germany",50.5619497,8.6507236,1,,,,Refinery,"Brandweg in Giessen, Germany",,german_fires_giessen_locations,fb731f11c00aaa6eea08d513c097390f,german_fires_giessen_locations__fb731f11c00aaa6eea08d513c097390f
braugasse,"Braugasse in Giessen, Germany",50.5889941,8.6779161,1,,,,FTO,"Braugasse in Giessen, Germany",,german_fires_giessen_locations,1cdfd85d3a09c929ba8d08cceb2f8bdf,german_fires_giessen_locations__1cdfd85d3a09c929ba8d08cceb2f8bdf
breslauer str.,"Breslauer Strasse in Giessen, Germany",50.5342582,8.6213688,1,,,,AAEntity,"Breslauer Strasse in Giessen, Germany",,german_fires_giessen_locations,2a37476230c67f7d5730dcaad841d066,german_fires_giessen_locations__2a37476230c67f7d5730dcaad841d066
bromberger str.,"Bromberger Strasse in Giessen, Germany",50.578704,8.6966523,1,,,,News,"Bromberger Strasse in Giessen, Germany",,german_fires_giessen_locations,1475d17b845107be8632633745a2f6b8,german_fires_giessen_locations__1475d17b845107be8632633745a2f6b8
bruchstr.,"Bruchstrasse in Giessen, Germany",50.5794202,8.6760186,1,,,,FTO,"Bruchstrasse in Giessen, Germany",,german_fires_giessen_locations,b79baac8b33084ae5930ca81124d4ee3,german_fires_giessen_locations__b79baac8b33084ae5930ca81124d4ee3
brumlikweg,"Brumlikweg in Giessen, Germany",50.5846428,8.6976707,1,,,,Diplomat,"Brumlikweg in Giessen, Germany",,german_fires_giessen_locations,7afcb84ae28711f78a90b92e330aa1de,german_fires_giessen_locations__7afcb84ae28711f78a90b92e330aa1de
brunnengasse,"Brunnengasse in Giessen, Germany",50.6040469,8.7068386,1,,,,Wells,"Brunnengasse in Giessen, Germany",,german_fires_giessen_locations,b5b14c3b22f8f9579db39a7fdf1e3041,german_fires_giessen_locations__b5b14c3b22f8f9579db39a7fdf1e3041
brunnenweg,"Brunnenweg in Giessen, Germany",50.5971319,8.7478049,1,,,,IndustryTerm,"Brunnenweg in Giessen, Germany",,german_fires_giessen_locations,919beb2f354b3b4dc1eeedd3c99d09e4,german_fires_giessen_locations__919beb2f354b3b4dc1eeedd3c99d09e4
bruder-grimm-str.,"Bruder-Grimm-Strasse in Giessen, Germany",50.5585319,8.6514583,1,,,,space,"Bruder-Grimm-Strasse in Giessen, Germany",,german_fires_giessen_locations,0f5020b9fe666e3ee3c4e1f15d879ab1,german_fires_giessen_locations__0f5020b9fe666e3ee3c4e1f15d879ab1
buchenweg,"Buchenweg in Giessen, Germany",50.5886939,8.6954102,1,,,,Pipeline,"Buchenweg in Giessen, Germany",,german_fires_giessen_locations,de9ac54f3aee156fc0770f1a515897a8,german_fires_giessen_locations__de9ac54f3aee156fc0770f1a515897a8
buchnerstr.,"Buchnerstrasse in Giessen, Germany",50.5752674,8.6598189,1,,,,Shipping,"Buchnerstrasse in Giessen, Germany",,german_fires_giessen_locations,60ee84a21700f6a742f4081d24bcaa85,german_fires_giessen_locations__60ee84a21700f6a742f4081d24bcaa85
buddestr.,"Buddestrasse in Giessen, Germany",50.5726394,8.6568924,1,,,,News,"Buddestrasse in Giessen, Germany",,german_fires_giessen_locations,2e384196d0cfdd92f2fb6748bdc5b146,german_fires_giessen_locations__2e384196d0cfdd92f2fb6748bdc5b146
burgenring,"Burgenring in Giessen, Germany",50.6136656,8.6971285,1,,,,Organization,"Burgenring in Giessen, Germany",,german_fires_giessen_locations,df6aa490bbbb89340c22bf24fa396902,german_fires_giessen_locations__df6aa490bbbb89340c22bf24fa396902
burggartenstr.,"Burggartenstrasse in Giessen, Germany",50.5578692,8.6424737,1,,,,Shipping,"Burggartenstrasse in Giessen, Germany",,german_fires_giessen_locations,cb700717d1d55a07efed372a73ae88ce,german_fires_giessen_locations__cb700717d1d55a07efed372a73ae88ce
burggraben,"Burggraben in Giessen, Germany",50.5866315,8.6736932,1,,,,Diplomat,"Burggraben in Giessen, Germany",,german_fires_giessen_locations,5643fbc9071f0367858d3a83e490b5d4,german_fires_giessen_locations__5643fbc9071f0367858d3a83e490b5d4
burgwiesenweg,"Burgwiesenweg in Giessen, Germany",50.601711,8.7458504,1,,,,News,"Burgwiesenweg in Giessen, Germany",,german_fires_giessen_locations,e1d2e0df716c945d5421890ed5b4bad8,german_fires_giessen_locations__e1d2e0df716c945d5421890ed5b4bad8
banningerstr.,"Banningerstrasse in Giessen, Germany",50.5725885,8.6842904,1,,,,Shipping,"Banningerstrasse in Giessen, Germany",,german_fires_giessen_locations,c77e27d1059eabb471a329591a9733c5,german_fires_giessen_locations__c77e27d1059eabb471a329591a9733c5
barner str.,"Barner Strasse in Giessen, Germany",50.5968129,8.7486737,1,,,,ForeignMinister,"Barner Strasse in Giessen, Germany",,german_fires_giessen_locations,dcb56a3a6666720afc04b84f89085d16,german_fires_giessen_locations__dcb56a3a6666720afc04b84f89085d16
bocklinstr.,"Bocklinstrasse in Giessen, Germany",50.5804674,8.6771403,1,,,,Keyphrase,"Bocklinstrasse in Giessen, Germany",,german_fires_giessen_locations,b68f6b0a22932521f6b91876696ac9a8,german_fires_giessen_locations__b68f6b0a22932521f6b91876696ac9a8
borneweg,"Borneweg in Giessen, Germany",50.5847512,8.6950569,1,,,,FTO,"Borneweg in Giessen, Germany",,german_fires_giessen_locations,cc2ce5bcf8df849146f38848c803d25d,german_fires_giessen_locations__cc2ce5bcf8df849146f38848c803d25d
buckingstr.,"Buckingstrasse in Giessen, Germany",50.5933412,8.6812621,1,,,,Keyphrase,"Buckingstrasse in Giessen, Germany",,german_fires_giessen_locations,a2bcc10a08c5133949622709da18f959,german_fires_giessen_locations__a2bcc10a08c5133949622709da18f959
burgerhausstr.,"Burgerhausstrasse in Giessen, Germany",50.6004832,8.7507949,1,,,,Wells,"Burgerhausstrasse in Giessen, Germany",,german_fires_giessen_locations,aba50aebfcea67ac9e5eca198b5b0c4d,german_fires_giessen_locations__aba50aebfcea67ac9e5eca198b5b0c4d
burgermeister-jung-weg,"Burgermeister-Jung-Weg in Giessen, Germany",50.5532009,8.641402,1,,,,Legislator,"Burgermeister-Jung-Weg in Giessen, Germany",,german_fires_giessen_locations,412d2c85467d08048afce00f1da4ff06,german_fires_giessen_locations__412d2c85467d08048afce00f1da4ff06
canonstr.,"Canonstrasse in Giessen, Germany",50.5936184,8.7387231,1,,,,News,"Canonstrasse in Giessen, Germany",,german_fires_giessen_locations,06fea618eb6f83827a69f91a9633817a,german_fires_giessen_locations__06fea618eb6f83827a69f91a9633817a
carl-franz-str.,"Carl-Franz-Strasse in Giessen, Germany",50.5678689,8.6614698,1,,,,Shipping,"Carl-Franz-Strasse in Giessen, Germany",,german_fires_giessen_locations,d49e152229a5061376fd88e422fa16ed,german_fires_giessen_locations__d49e152229a5061376fd88e422fa16ed
carl-maria-von-weber-str.,"Carl-Maria-von-Weber-Strasse in Giessen, Germany",50.5679397,8.6580908,1,,,,IndustryTerm,"Carl-Maria-von-Weber-Strasse in Giessen, Germany",,german_fires_giessen_locations,37359f9d74aeca57a911d2b6f4893edf,german_fires_giessen_locations__37359f9d74aeca57a911d2b6f4893edf
carl-ulrich-str.,"Carl-Ulrich-Strasse in Giessen, Germany",50.6019805,8.704445,1,,,,IndustryTerm,"Carl-Ulrich-Strasse in Giessen, Germany",,german_fires_giessen_locations,eecce5e6f6c72df122c7f1a4ced131dc,german_fires_giessen_locations__eecce5e6f6c72df122c7f1a4ced131dc
carl-vogt-str.,"Carl-Vogt-Strasse in Giessen, Germany",50.5840313,8.690649,1,,,,Refinery,"Carl-Vogt-Strasse in Giessen, Germany",,german_fires_giessen_locations,5410cc2d67a292c7271954a29aa4f6d5,german_fires_giessen_locations__5410cc2d67a292c7271954a29aa4f6d5
carlo-mierendorff-str.,"Carlo-Mierendorff-Strasse in Giessen, Germany",50.5986718,8.6606637,1,,,,Diplomat,"Carlo-Mierendorff-Strasse in Giessen, Germany",,german_fires_giessen_locations,a1d30a2bd73db06fe3daa58640cc6b65,german_fires_giessen_locations__a1d30a2bd73db06fe3daa58640cc6b65
chamissoweg,"Chamissoweg in Giessen, Germany",50.6079774,8.7082919,1,,,,Wells,"Chamissoweg in Giessen, Germany",,german_fires_giessen_locations,615d9d0cfe054fddf789afdbdc3e3596,german_fires_giessen_locations__615d9d0cfe054fddf789afdbdc3e3596
christian-rinck-str.,"Christian-Rinck-Strasse in Giessen, Germany",50.5663987,8.6573358,1,,,,Pipeline,"Christian-Rinck-Strasse in Giessen, Germany",,german_fires_giessen_locations,f47087f2e66273e5ea6e62e746c2fd83,german_fires_giessen_locations__f47087f2e66273e5ea6e62e746c2fd83
clementiastr.,"Clementiastrasse in Giessen, Germany",50.5909192,8.6585347,1,,,,ForeignMinister,"Clementiastrasse in Giessen, Germany",,german_fires_giessen_locations,71a4e8083dbad6bcb3fef649e0962ac7,german_fires_giessen_locations__71a4e8083dbad6bcb3fef649e0962ac7
clevelandstr.,"Clevelandstrasse in Giessen, Germany",50.5882549,8.715022,1,,,,space,"Clevelandstrasse in Giessen, Germany",,german_fires_giessen_locations,ed71fbf4d90047425982aee5854373db,german_fires_giessen_locations__ed71fbf4d90047425982aee5854373db
cranachstr.,"Cranachstrasse in Giessen, Germany",50.5975596,8.6865954,1,,,,Keyphrase,"Cranachstrasse in Giessen, Germany",,german_fires_giessen_locations,03d8c8d4a9b9f7967ee0d0915281a95e,german_fires_giessen_locations__03d8c8d4a9b9f7967ee0d0915281a95e
crednerstr.,"Crednerstrasse in Giessen, Germany",50.5769194,8.6614733,1,,,,Media,"Crednerstrasse in Giessen, Germany",,german_fires_giessen_locations,79765e72801e454633e69ae958dc4fdd,german_fires_giessen_locations__79765e72801e454633e69ae958dc4fdd
curtmannstr.,"Curtmannstrasse in Giessen, Germany",50.5867015,8.6900156,1,,,,ForeignMinister,"Curtmannstrasse in Giessen, Germany",,german_fires_giessen_locations,7ebadf54a963e76e6b63eb5f24d91470,german_fires_giessen_locations__7ebadf54a963e76e6b63eb5f24d91470
dahlienweg,"Dahlienweg in Giessen, Germany",50.6005957,8.682855,1,,,,FTO,"Dahlienweg in Giessen, Germany",,german_fires_giessen_locations,be639362c763987271c8c846a7455dc0,german_fires_giessen_locations__be639362c763987271c8c846a7455dc0
dammstr.,"Dammstrasse in Giessen, Germany",50.5891315,8.6727547,1,,,,LegislativeCommittee,"Dammstrasse in Giessen, Germany",,german_fires_giessen_locations,5c73db039b7ba27084b9775a7ca7abd2,german_fires_giessen_locations__5c73db039b7ba27084b9775a7ca7abd2
danziger str.,"Danziger Strasse in Giessen, Germany",50.5800543,8.6948407,1,,,,Diplomat,"Danziger Strasse in Giessen, Germany",,german_fires_giessen_locations,8df369bbbc19708cc8771e3e944ff347,german_fires_giessen_locations__8df369bbbc19708cc8771e3e944ff347
diebweg,"Diebweg in Giessen, Germany",50.6027134,8.6959674,1,,,,Media,"Diebweg in Giessen, Germany",,german_fires_giessen_locations,74a66394eedac2c47c0c84d1a85eb87e,german_fires_giessen_locations__74a66394eedac2c47c0c84d1a85eb87e
dietrich-bonhoeffer-str.,"Dietrich-Bonhoeffer-Strasse in Giessen, Germany",50.5970626,8.6625974,1,,,,Diplomat,"Dietrich-Bonhoeffer-Strasse in Giessen, Germany",,german_fires_giessen_locations,b0e5c3f481327bb8fe03e85a3b6a84ee,german_fires_giessen_locations__b0e5c3f481327bb8fe03e85a3b6a84ee
diezstr.,"Diezstrasse in Giessen, Germany",50.5852919,8.678164,1,,,,Media,"Diezstrasse in Giessen, Germany",,german_fires_giessen_locations,f629e153ffe90c8291ea5fce806f8f5f,german_fires_giessen_locations__f629e153ffe90c8291ea5fce806f8f5f
doeringstr.,"Doeringstrasse in Giessen, Germany",50.5811893,8.6988333,1,,,,Consulates,"Doeringstrasse in Giessen, Germany",,german_fires_giessen_locations,5671776741fbac548d56a1d781f68914,german_fires_giessen_locations__5671776741fbac548d56a1d781f68914
dreieck,"Dreieck in Giessen, Germany",50.5994581,8.750016,1,,,,ForeignMinister,"Dreieck in Giessen, Germany",,german_fires_giessen_locations,1af8eb01633dec28e03b4dcb3d2cf85b,german_fires_giessen_locations__1af8eb01633dec28e03b4dcb3d2cf85b
drosselweg,"Drosselweg in Giessen, Germany",50.5972571,8.6941586,1,,,,Person,"Drosselweg in Giessen, Germany",,german_fires_giessen_locations,c59be6724248816b3931d2906b5c4b64,german_fires_giessen_locations__c59be6724248816b3931d2906b5c4b64
dutenhofener str.,"Dutenhofener Strasse in Giessen, Germany",50.5398731,8.6181216,1,,,,Person,"Dutenhofener Strasse in Giessen, Germany",,german_fires_giessen_locations,662ff83d32fb0c987a8e8e07bcfd7fbb,german_fires_giessen_locations__662ff83d32fb0c987a8e8e07bcfd7fbb
dunsbergring,"Dunsbergring in Giessen, Germany",50.6126663,8.6994593,1,,,,Pipeline,"Dunsbergring in Giessen, Germany",,german_fires_giessen_locations,d2f1ab4b435f7b4837070a8e62f893b0,german_fires_giessen_locations__d2f1ab4b435f7b4837070a8e62f893b0
dunsbergstr.,"Dunsbergstrasse in Giessen, Germany",50.5926507,8.6639563,1,,,,FTO,"Dunsbergstrasse in Giessen, Germany",,german_fires_giessen_locations,3a6788af2c89673e142e9be71e96275f,german_fires_giessen_locations__3a6788af2c89673e142e9be71e96275f
durerstr.,"Durerstrasse in Giessen, Germany",50.5992421,8.6889246,1,,,,IndustryTerm,"Durerstrasse in Giessen, Germany",,german_fires_giessen_locations,38de9c6bc87908857b2ee12e519d6ff2,german_fires_giessen_locations__38de9c6bc87908857b2ee12e519d6ff2
ebelstr.,"Ebelstrasse in Giessen, Germany",50.5763583,8.672921,1,,,,FTO,"Ebelstrasse in Giessen, Germany",,german_fires_giessen_locations,ca1ec772f1ff2754a33fbbf949742b47,german_fires_giessen_locations__ca1ec772f1ff2754a33fbbf949742b47
ecke,"Ecke in Giessen, Germany",50.6055288,8.7107217,1,,,,ForeignMinistry,"Ecke in Giessen, Germany",,german_fires_giessen_locations,fbce20f0716deb2d24dc43024ed1d6e6,german_fires_giessen_locations__fbce20f0716deb2d24dc43024ed1d6e6
ederstr.,"Ederstrasse in Giessen, Germany",50.5932774,8.6740568,1,,,,Organization,"Ederstrasse in Giessen, Germany",,german_fires_giessen_locations,d8cc52668a99feed123326639d311b77,german_fires_giessen_locations__d8cc52668a99feed123326639d311b77
editha-klipstein-weg,"Editha-Klipstein-Weg in Giessen, Germany",50.6022947,8.6759549,1,,,,Legislator,"Editha-Klipstein-Weg in Giessen, Germany",,german_fires_giessen_locations,de00c16d3e18d00de5dfa736a4530a27,german_fires_giessen_locations__de00c16d3e18d00de5dfa736a4530a27
edlef-koppen-weg,"Edlef-Koppen-Weg in Giessen, Germany",50.5879126,8.7049346,1,,,,space,"Edlef-Koppen-Weg in Giessen, Germany",,german_fires_giessen_locations,a66d933023028d4db4b57340c2c272a8,german_fires_giessen_locations__a66d933023028d4db4b57340c2c272a8
eduard-david-str.,"Eduard-David-Strasse in Giessen, Germany",50.6003365,8.6994024,1,,,,Shipping,"Eduard-David-Strasse in Giessen, Germany",,german_fires_giessen_locations,1b4ec48504654190ded8eb7fcc1ff835,german_fires_giessen_locations__1b4ec48504654190ded8eb7fcc1ff835
egerlander str.,"Egerlander Strasse in Giessen, Germany",50.5957881,8.6769844,1,,,,News,"Egerlander Strasse in Giessen, Germany",,german_fires_giessen_locations,f8e7e41331f5c607ca8da08b66735d26,german_fires_giessen_locations__f8e7e41331f5c607ca8da08b66735d26
ehrsamer weg,"Ehrsamer Weg in Giessen, Germany",50.5540926,8.6249541,1,,,,ForeignMinistry,"Ehrsamer Weg in Giessen, Germany",,german_fires_giessen_locations,71a334e36508796ca1a12a7feb28ff31,german_fires_giessen_locations__71a334e36508796ca1a12a7feb28ff31
eichendorffring,"Eichendorffring in Giessen, Germany",50.5808513,8.7082749,1,,,,AAEntity,"Eichendorffring in Giessen, Germany",,german_fires_giessen_locations,343607cfbe951306c0d4d5b341f5b6bd,german_fires_giessen_locations__343607cfbe951306c0d4d5b341f5b6bd
eichenroder weg,"Eichenroder Weg in Giessen, Germany",50.6036256,8.6972689,1,,,,Wells,"Eichenroder Weg in Giessen, Germany",,german_fires_giessen_locations,39181e0555758c49bf874d0dec81701d,german_fires_giessen_locations__39181e0555758c49bf874d0dec81701d
eichgasse,"Eichgasse in Giessen, Germany",50.6048952,8.7058772,1,,,,Pipeline,"Eichgasse in Giessen, Germany",,german_fires_giessen_locations,6484df8ed538c24abc4c3496e2fb5724,german_fires_giessen_locations__6484df8ed538c24abc4c3496e2fb5724
eichgarten,"Eichgarten in Giessen, Germany",50.5851369,8.685639,1,,,,AAEntity,"Eichgarten in Giessen, Germany",,german_fires_giessen_locations,0f80d1cb2436b2ad2f3078d08b3ed299,german_fires_giessen_locations__0f80d1cb2436b2ad2f3078d08b3ed299
